algorithm,n_people,cohesion,iteration,score,time
tabuSearchFromRandom,300,50,93,14596.02,114.82181239128113
tabuSearchFromRandom,300,50,94,14812.44,120.12519764900208
tabuSearchFromRandom,300,50,95,15118.36,104.15997409820557
tabuSearchFromRandom,300,50,96,14736.47,120.11834907531738
tabuSearchFromRandom,300,50,97,14928.25,120.13149213790894
tabuSearchFromRandom,300,50,98,14574.98,120.1195125579834
tabuSearchFromRandom,300,50,99,14339.85,120.11043095588684
tabuSearchFromRandom,300,60,0,14876.3,120.12202048301697
tabuSearchFromRandom,300,60,1,15394.96,105.61366319656372
tabuSearchFromRandom,300,60,2,15026.89,115.75188255310059
tabuSearchFromRandom,300,60,3,13635.29,120.13696146011353
tabuSearchFromRandom,300,60,4,15018.19,116.49866461753845
tabuSearchFromRandom,300,60,5,15507.77,80.16170191764832
tabuSearchFromRandom,300,60,6,14369.56,120.13475561141968
tabuSearchFromRandom,300,60,7,14625.28,105.48272156715393
tabuSearchFromRandom,300,60,8,15340.47,104.38770914077759
tabuSearchFromRandom,300,60,9,15249.07,120.1252429485321
tabuSearchFromRandom,300,60,10,15487.68,103.68001675605774
tabuSearchFromRandom,300,60,11,15234.36,120.12322735786438
tabuSearchFromRandom,300,60,12,15332.23,87.57788753509521
tabuSearchFromRandom,300,60,13,15099.07,120.1274573802948
tabuSearchFromRandom,300,60,14,15416.81,120.1108729839325
tabuSearchFromRandom,300,60,15,14813.5,120.13685178756714
tabuSearchFromRandom,300,60,16,14976.05,120.13085556030273
tabuSearchFromRandom,300,60,17,14897.96,120.1163604259491
tabuSearchFromRandom,300,60,18,15103.31,120.1169946193695
tabuSearchFromRandom,300,60,19,14999.89,97.1669294834137
tabuSearchFromRandom,300,60,20,14700.67,109.03511714935303
tabuSearchFromRandom,300,60,21,15434.99,120.11739706993103
tabuSearchFromRandom,300,60,22,15544.63,120.1379816532135
tabuSearchFromRandom,300,60,23,14393.44,104.91657519340515
tabuSearchFromRandom,300,60,24,15479.56,119.25893259048462
tabuSearchFromRandom,300,60,25,15390.81,104.24145126342773
tabuSearchFromRandom,300,60,26,15141.6,102.14770340919495
tabuSearchFromRandom,300,60,27,15386.65,100.68531775474548
tabuSearchFromRandom,300,60,28,14245.12,120.12542629241943
tabuSearchFromRandom,300,60,29,13999.07,120.12931108474731
tabuSearchFromRandom,300,60,30,15181.83,115.04556131362915
tabuSearchFromRandom,300,60,31,15939.71,109.36570978164673
tabuSearchFromRandom,300,60,32,15061.18,120.13595199584961
tabuSearchFromRandom,300,60,33,15182.78,99.34208083152771
tabuSearchFromRandom,300,60,34,15204.61,120.1170220375061
tabuSearchFromRandom,300,60,35,14832.47,113.89091610908508
tabuSearchFromRandom,300,60,36,15735.35,120.13146901130676
tabuSearchFromRandom,300,60,37,14860.8,106.23389649391174
tabuSearchFromRandom,300,60,38,14932.98,117.10046672821045
tabuSearchFromRandom,300,60,39,15452.83,86.20707535743713
tabuSearchFromRandom,300,60,40,15517.4,120.12411403656006
tabuSearchFromRandom,300,60,41,14997.33,90.15746808052063
tabuSearchFromRandom,300,60,42,15285.61,113.41451048851013
tabuSearchFromRandom,300,60,43,14381.63,108.14933633804321
tabuSearchFromRandom,300,60,44,15278.87,120.11323714256287
tabuSearchFromRandom,300,60,45,15267.53,97.45884847640991
tabuSearchFromRandom,300,60,46,14839.99,120.12136578559875
tabuSearchFromRandom,300,60,47,14783.75,96.67467498779297
tabuSearchFromRandom,300,60,48,14860.31,98.93203067779541
tabuSearchFromRandom,300,60,49,14833.22,102.32658767700195
tabuSearchFromRandom,300,60,50,15277.74,93.19143009185791
tabuSearchFromRandom,300,60,51,15115.59,120.11956882476807
tabuSearchFromRandom,300,60,52,14903.8,115.0987777709961
tabuSearchFromRandom,300,60,53,15390.22,117.18339920043945
tabuSearchFromRandom,300,60,54,14939.95,120.105473279953
tabuSearchFromRandom,300,60,55,15644.91,110.43941640853882
tabuSearchFromRandom,300,60,56,16111.22,120.11473798751831
tabuSearchFromRandom,300,60,57,14561.35,118.87334179878235
tabuSearchFromRandom,300,60,58,15143.98,110.51849055290222
tabuSearchFromRandom,300,60,59,15082.24,111.12277865409851
tabuSearchFromRandom,300,60,60,14632.33,120.10371375083923
tabuSearchFromRandom,300,60,61,15133.34,86.66954231262207
tabuSearchFromRandom,300,60,62,14945.54,108.97811245918274
tabuSearchFromRandom,300,60,63,14980.13,120.11619973182678
tabuSearchFromRandom,300,60,64,15335.78,120.11517858505249
tabuSearchFromRandom,300,60,65,15099.59,120.11688733100891
tabuSearchFromRandom,300,60,66,14312.45,98.99008679389954
tabuSearchFromRandom,300,60,67,14992.99,116.21099591255188
tabuSearchFromRandom,300,60,68,15269.95,105.21770906448364
tabuSearchFromRandom,300,60,69,14578.49,89.0766773223877
tabuSearchFromRandom,300,60,70,15466.94,114.04137420654297
tabuSearchFromRandom,300,60,71,15084.87,120.11370587348938
tabuSearchFromRandom,300,60,72,15011.33,99.86580729484558
tabuSearchFromRandom,300,60,73,15199.96,94.2692928314209
tabuSearchFromRandom,300,60,74,14745.96,120.09947514533997
tabuSearchFromRandom,300,60,75,14225.96,118.54895257949829
tabuSearchFromRandom,300,60,76,14981.21,120.11600375175476
tabuSearchFromRandom,300,60,77,14926.77,99.31052160263062
tabuSearchFromRandom,300,60,78,14747.98,116.96127700805664
tabuSearchFromRandom,300,60,79,15340.52,105.33363175392151
tabuSearchFromRandom,300,60,80,15123.49,114.0951657295227
tabuSearchFromRandom,300,60,81,15036.9,87.60741019248962
tabuSearchFromRandom,300,60,82,15027.71,120.12133622169495
tabuSearchFromRandom,300,60,83,15451.79,120.11069989204407
tabuSearchFromRandom,300,60,84,14227.04,105.73569583892822
tabuSearchFromRandom,300,60,85,15191.22,120.11267423629761
tabuSearchFromRandom,300,60,86,14939.89,120.10682511329651
tabuSearchFromRandom,300,60,87,15188.37,93.75500798225403
tabuSearchFromRandom,300,60,88,14755.39,120.11222505569458
tabuSearchFromRandom,300,60,89,15278.85,95.899343252182
tabuSearchFromRandom,300,60,90,14632.58,120.11254715919495
tabuSearchFromRandom,300,60,91,15544.98,107.03352093696594
tabuSearchFromRandom,300,60,92,15928.19,79.74425625801086
tabuSearchFromRandom,300,60,93,15379.14,120.11042547225952
tabuSearchFromRandom,300,60,94,15184.8,114.74674010276794
tabuSearchFromRandom,300,60,95,15512.95,99.09568214416504
tabuSearchFromRandom,300,60,96,14820.79,120.11054039001465
tabuSearchFromRandom,300,60,97,15409.08,105.57565927505493
tabuSearchFromRandom,300,60,98,15197.15,87.75416851043701
tabuSearchFromRandom,300,60,99,14848.41,120.09860014915466
theoreticalMax,300,0,0,18832.94325954771,0.2398524284362793
theoreticalMax,300,0,1,19960.1943209678,0.21128225326538086
theoreticalMax,300,0,2,20047.971009350982,0.21309971809387207
theoreticalMax,300,0,3,18106.340333071363,0.21102023124694824
theoreticalMax,300,0,4,18934.51366697334,0.21366286277770996
theoreticalMax,300,0,5,19929.924012407377,0.2070903778076172
theoreticalMax,300,0,6,18803.981207953162,0.2149677276611328
theoreticalMax,300,0,7,18970.7265189981,0.20667386054992676
theoreticalMax,300,0,8,19827.903929245138,0.20952510833740234
theoreticalMax,300,0,9,19287.004200424213,0.2081437110900879
theoreticalMax,300,0,10,19548.962121118624,0.20749449729919434
theoreticalMax,300,0,11,19522.373562061613,0.2049863338470459
theoreticalMax,300,0,12,19510.617963571058,0.20657968521118164
theoreticalMax,300,0,13,19809.027894278956,0.20641684532165527
theoreticalMax,300,0,14,19567.462487998815,0.2079930305480957
theoreticalMax,300,0,15,19531.506497192804,0.21041178703308105
theoreticalMax,300,0,16,19230.131228363614,0.20788359642028809
theoreticalMax,300,0,17,19990.776433806408,0.20990514755249023
theoreticalMax,300,0,18,19570.134886697702,0.20684528350830078
theoreticalMax,300,0,19,19255.982919287093,0.21111750602722168
theoreticalMax,300,0,20,18994.14965481186,0.2152118682861328
theoreticalMax,300,0,21,19754.530097137424,0.2107532024383545
theoreticalMax,300,0,22,19749.398562861872,0.21132898330688477
theoreticalMax,300,0,23,19131.736606643335,0.2151639461517334
theoreticalMax,300,0,24,19952.965489370952,0.20790696144104004
theoreticalMax,300,0,25,19921.901019936304,0.2096083164215088
theoreticalMax,300,0,26,18789.103082792688,0.20986080169677734
theoreticalMax,300,0,27,19849.059873959126,0.20974302291870117
theoreticalMax,300,0,28,18336.098031954396,0.21143007278442383
theoreticalMax,300,0,29,18806.777020474667,0.2138843536376953
theoreticalMax,300,0,30,19343.67888733583,0.20571184158325195
theoreticalMax,300,0,31,20005.74123419956,0.2064380645751953
theoreticalMax,300,0,32,19623.613134776442,0.20785880088806152
theoreticalMax,300,0,33,19664.04254630458,0.21383309364318848
theoreticalMax,300,0,34,19983.39739055456,0.20653986930847168
theoreticalMax,300,0,35,18815.959553022374,0.21155858039855957
theoreticalMax,300,0,36,19711.17331971421,0.20905613899230957
theoreticalMax,300,0,37,18771.419009415105,0.209183931350708
theoreticalMax,300,0,38,19802.68048785234,0.20938611030578613
theoreticalMax,300,0,39,19950.834042092032,0.20714640617370605
theoreticalMax,300,0,40,20048.582474086837,0.2120683193206787
theoreticalMax,300,0,41,19484.68127781014,0.20696568489074707
theoreticalMax,300,0,42,19744.859722032663,0.2072005271911621
theoreticalMax,300,0,43,18999.103755019587,0.2082202434539795
theoreticalMax,300,0,44,20067.02462849259,0.21010541915893555
theoreticalMax,300,0,45,19408.918108639868,0.2122187614440918
theoreticalMax,300,0,46,19370.46439057727,0.20946192741394043
theoreticalMax,300,0,47,19113.138744627788,0.2124471664428711
theoreticalMax,300,0,48,19508.94975894813,0.213026762008667
theoreticalMax,300,0,49,19590.541496999263,0.21532344818115234
theoreticalMax,300,0,50,19723.42038993911,0.21104884147644043
theoreticalMax,300,0,51,19952.50220414006,0.2049274444580078
theoreticalMax,300,0,52,19973.025503804634,0.2094113826751709
theoreticalMax,300,0,53,19898.823263326314,0.2077937126159668
theoreticalMax,300,0,54,19077.974484931572,0.20488595962524414
theoreticalMax,300,0,55,20119.061199863183,0.20853853225708008
theoreticalMax,300,0,56,19772.643158900617,0.2152540683746338
theoreticalMax,300,0,57,19485.084700766136,0.21492671966552734
theoreticalMax,300,0,58,19540.64554773252,0.2111186981201172
theoreticalMax,300,0,59,19363.00554672478,0.21031951904296875
theoreticalMax,300,0,60,18673.975077075283,0.21172833442687988
theoreticalMax,300,0,61,19899.655342011174,0.20905232429504395
theoreticalMax,300,0,62,19085.569002719974,0.21088123321533203
theoreticalMax,300,0,63,19906.539609890136,0.20603680610656738
theoreticalMax,300,0,64,19576.45611837435,0.2094411849975586
theoreticalMax,300,0,65,19938.023845243864,0.21161341667175293
theoreticalMax,300,0,66,18354.287263498543,0.20855426788330078
theoreticalMax,300,0,67,19785.238147473163,0.20776677131652832
theoreticalMax,300,0,68,19713.622275377937,0.20699644088745117
theoreticalMax,300,0,69,19394.686811412706,0.21121668815612793
theoreticalMax,300,0,70,19732.58654530032,0.20632386207580566
theoreticalMax,300,0,71,20197.374746209563,0.20787858963012695
theoreticalMax,300,0,72,19784.39753395308,0.21259665489196777
theoreticalMax,300,0,73,19660.61446903198,0.2052288055419922
theoreticalMax,300,0,74,19501.857060230708,0.2158188819885254
theoreticalMax,300,0,75,18669.936697036348,0.2104942798614502
theoreticalMax,300,0,76,19645.034091552534,0.209000825881958
theoreticalMax,300,0,77,19330.68920880049,0.20999836921691895
theoreticalMax,300,0,78,19159.566079788598,0.20742106437683105
theoreticalMax,300,0,79,19617.943943819628,0.21007323265075684
theoreticalMax,300,0,80,19553.10858566097,0.21344590187072754
theoreticalMax,300,0,81,19020.895041012805,0.20843720436096191
theoreticalMax,300,0,82,19485.025672666332,0.2134690284729004
theoreticalMax,300,0,83,19624.92809217671,0.20897340774536133
theoreticalMax,300,0,84,18139.156974699978,0.2152423858642578
theoreticalMax,300,0,85,19878.53541745659,0.21125578880310059
theoreticalMax,300,0,86,19194.045375325848,0.21389508247375488
theoreticalMax,300,0,87,19916.517961872873,0.2089395523071289
theoreticalMax,300,0,88,19588.70972037632,0.212294340133667
theoreticalMax,300,0,89,19582.950217891615,0.20803546905517578
theoreticalMax,300,0,90,19038.205654229532,0.21132683753967285
theoreticalMax,300,0,91,19559.14111128129,0.20929384231567383
theoreticalMax,300,0,92,19722.677544524453,0.21486330032348633
theoreticalMax,300,0,93,19653.643786910212,0.21367430686950684
theoreticalMax,300,0,94,19680.58849558527,0.20990705490112305
theoreticalMax,300,0,95,20152.714134649163,0.21401023864746094
theoreticalMax,300,0,96,18957.665520077342,0.2185821533203125
theoreticalMax,300,0,97,19695.56882530242,0.20676207542419434
theoreticalMax,300,0,98,19515.87800344003,0.2185680866241455
theoreticalMax,300,0,99,19283.856488623005,0.20807814598083496
theoreticalMax,300,10,0,18785.92244426753,0.2121138572692871
theoreticalMax,300,10,1,19963.034932845505,0.21476101875305176
theoreticalMax,300,10,2,20031.109582193116,0.20942163467407227
theoreticalMax,300,10,3,18132.62364365254,0.21280288696289062
theoreticalMax,300,10,4,18911.584181931612,0.20691609382629395
theoreticalMax,300,10,5,19946.020002578738,0.21061158180236816
theoreticalMax,300,10,6,18756.700499487302,0.21291780471801758
theoreticalMax,300,10,7,18997.073227530203,0.21141290664672852
theoreticalMax,300,10,8,19781.11459025208,0.21173405647277832
theoreticalMax,300,10,9,19258.19706463484,0.20762872695922852
theoreticalMax,300,10,10,19563.51593643193,0.2099292278289795
theoreticalMax,300,10,11,19543.389309596172,0.2097930908203125
theoreticalMax,300,10,12,19516.598653254896,0.2077314853668213
theoreticalMax,300,10,13,19775.438545059722,0.2127685546875
theoreticalMax,300,10,14,19543.51677936732,0.20843863487243652
theoreticalMax,300,10,15,19592.828215122896,0.2149043083190918
theoreticalMax,300,10,16,19224.84340289042,0.21601247787475586
theoreticalMax,300,10,17,19978.663259378984,0.21034884452819824
theoreticalMax,300,10,18,19532.998294874793,0.20852088928222656
theoreticalMax,300,10,19,19276.242336417577,0.2081449031829834
theoreticalMax,300,10,20,18990.945081903476,0.21143126487731934
theoreticalMax,300,10,21,19767.880844506355,0.2085418701171875
theoreticalMax,300,10,22,19701.144689532222,0.20370030403137207
theoreticalMax,300,10,23,19135.960965923085,0.21360230445861816
theoreticalMax,300,10,24,19935.882712861327,0.2120804786682129
theoreticalMax,300,10,25,19920.811670717063,0.21781182289123535
theoreticalMax,300,10,26,18772.09240300374,0.21119976043701172
theoreticalMax,300,10,27,19871.654766979183,0.2091834545135498
theoreticalMax,300,10,28,18344.72695391638,0.21218633651733398
theoreticalMax,300,10,29,18798.230806779786,0.20772910118103027
theoreticalMax,300,10,30,19347.152528254843,0.21613025665283203
theoreticalMax,300,10,31,19992.00009847645,0.21466732025146484
theoreticalMax,300,10,32,19676.241027829623,0.21205735206604004
theoreticalMax,300,10,33,19599.969352432614,0.21562647819519043
theoreticalMax,300,10,34,19992.771487076472,0.20932316780090332
theoreticalMax,300,10,35,18817.708834661626,0.21384763717651367
theoreticalMax,300,10,36,19713.809358683535,0.21343326568603516
theoreticalMax,300,10,37,18739.83623290549,0.21272706985473633
theoreticalMax,300,10,38,19809.132769193453,0.210860013961792
theoreticalMax,300,10,39,19974.07928489447,0.21163415908813477
theoreticalMax,300,10,40,20063.226658972304,0.21797800064086914
theoreticalMax,300,10,41,19440.84675403098,0.21192097663879395
theoreticalMax,300,10,42,19756.590654022035,0.20957612991333008
theoreticalMax,300,10,43,19005.77635680363,0.21448206901550293
theoreticalMax,300,10,44,20067.368803151894,0.21016931533813477
theoreticalMax,300,10,45,19371.704905204268,0.21044349670410156
theoreticalMax,300,10,46,19338.00149768972,0.21275997161865234
theoreticalMax,300,10,47,19126.01591932022,0.2068469524383545
theoreticalMax,300,10,48,19471.627351679414,0.2161409854888916
theoreticalMax,300,10,49,19581.730322373092,0.2123560905456543
theoreticalMax,300,10,50,19737.932098636866,0.20621180534362793
theoreticalMax,300,10,51,19951.77633989628,0.20891189575195312
theoreticalMax,300,10,52,19987.538717466396,0.21874022483825684
theoreticalMax,300,10,53,19840.61046770341,0.21391606330871582
theoreticalMax,300,10,54,19068.73841695407,0.2063608169555664
theoreticalMax,300,10,55,20151.753588018608,0.21758413314819336
theoreticalMax,300,10,56,19758.77413012432,0.21030950546264648
theoreticalMax,300,10,57,19463.666448366956,0.21056079864501953
theoreticalMax,300,10,58,19561.207440719445,0.2086188793182373
theoreticalMax,300,10,59,19405.50657563358,0.2083892822265625
theoreticalMax,300,10,60,18684.10297012846,0.22043704986572266
theoreticalMax,300,10,61,19886.515740260253,0.20946717262268066
theoreticalMax,300,10,62,19087.822323196047,0.21525263786315918
theoreticalMax,300,10,63,19932.629435164577,0.21591949462890625
theoreticalMax,300,10,64,19538.599206108487,0.20701074600219727
theoreticalMax,300,10,65,19901.890816202555,0.2121734619140625
theoreticalMax,300,10,66,18337.05934143718,0.20972275733947754
theoreticalMax,300,10,67,19722.763614130406,0.21940851211547852
theoreticalMax,300,10,68,19714.826848286313,0.2095949649810791
theoreticalMax,300,10,69,19397.804092919458,0.21150970458984375
theoreticalMax,300,10,70,19722.929691050835,0.21076750755310059
theoreticalMax,300,10,71,20233.384881700786,0.21138405799865723
theoreticalMax,300,10,72,19779.722330053704,0.21265149116516113
theoreticalMax,300,10,73,19651.41297429412,0.20995831489562988
theoreticalMax,300,10,74,19513.363632940327,0.21595144271850586
theoreticalMax,300,10,75,18659.398629257616,0.20869231224060059
theoreticalMax,300,10,76,19599.315344316128,0.20561599731445312
theoreticalMax,300,10,77,19302.785606784553,0.20802712440490723
theoreticalMax,300,10,78,19130.863011844227,0.20843291282653809
theoreticalMax,300,10,79,19614.390681359928,0.21497750282287598
theoreticalMax,300,10,80,19552.025333096153,0.20670127868652344
theoreticalMax,300,10,81,19053.215322221407,0.21479368209838867
theoreticalMax,300,10,82,19462.622546705596,0.2073349952697754
theoreticalMax,300,10,83,19686.567625685122,0.2097148895263672
theoreticalMax,300,10,84,18130.967120417365,0.20978713035583496
theoreticalMax,300,10,85,19859.45373809828,0.21654534339904785
theoreticalMax,300,10,86,19216.76412256226,0.21078181266784668
theoreticalMax,300,10,87,19853.37376843155,0.21051788330078125
theoreticalMax,300,10,88,19566.243128222148,0.20836377143859863
theoreticalMax,300,10,89,19600.158829636817,0.20884013175964355
theoreticalMax,300,10,90,19064.092411559617,0.21243834495544434
theoreticalMax,300,10,91,19581.34671309847,0.21218585968017578
theoreticalMax,300,10,92,19702.797835959223,0.20875978469848633
theoreticalMax,300,10,93,19670.340213902447,0.21216750144958496
theoreticalMax,300,10,94,19650.49606819552,0.21128010749816895
theoreticalMax,300,10,95,20159.92884304878,0.2102515697479248
theoreticalMax,300,10,96,18927.308199998795,0.21773886680603027
